"","Open","High","Low","Close","rsi","fastK","fastD","slowD","SMI","signal","SMA"
"3355",16.275356,16.507143,16.225357,16.45393,66.4071321303578,0.980674919704297,0.961539507925317,0.944552609874125,15.1852473812049,-12.6980822223117,16.54669642
"3356",16.606071,16.633928,16.203571,16.380714,64.9478789635287,0.912089369477464,0.94835372235287,0.948281975007516,22.8741017398216,-5.58364542988505,16.51714998
"3357",16.394285,16.620358,16.278929,16.565714,66.9255710993806,0.97631751897421,0.956360602718656,0.95541794433228,29.9168663011906,1.51645691633008,16.49030712
"3358",16.421785,16.535713,16.270714,16.313213,61.8003633968897,0.879430405800905,0.922612431417525,0.942442252163016,34.9102093733384,8.19520740773174,16.46426425
"3359",16.356071,16.418215,16.088572,16.1775,59.1772492480441,0.825529200086694,0.893759041620602,0.92424402525226,38.2881861328778,14.213803152761,16.4439714
"3360",16.125357,16.353571,16.125,16.240713,60.0282864822948,0.849692535103214,0.851550713663603,0.889307395567242,40.5216155463821,19.4753656314852,16.42108211
"3361",16.208929,16.257143,15.791071,15.852143,52.7487162594308,0.627404545008278,0.767542093399394,0.837617282894532,40.384205776201,23.6571336604284,16.38892496
"3362",15.684286,15.75,15.084286,15.316071,44.6957706940398,0.358260805202256,0.611785961771248,0.743626256278081,36.3039429194151,26.1864955122257,16.35411782
"3363",15.115714,15.6375,14.960714,15.520714,47.9618248421461,0.33468522257165,0.44011685759406,0.606481637588233,32.1529775692768,27.3797919236359,16.32299281
"3364",15.680357,15.7175,15.393214,15.473571,47.2692782246101,0.306510105700765,0.333152044491555,0.461684954618953,27.872212148772,27.4782759686631,16.29225351
"3365",15.425357,15.921429,15.360714,15.818929,52.6619129703239,0.512914068373801,0.384703132215404,0.385990678100339,25.4431289593533,27.0712465668012,16.26466781
"3366",15.648214,15.91,15.507143,15.702143,50.7710528356085,0.443116660510849,0.420846944861804,0.379567373856253,23.0910600999082,26.2752092734226,16.23847496
"3367",15.858929,16.012501,15.650714,15.7625,51.735573354076,0.479189153330058,0.478406627404901,0.427985568160702,21.1613920648044,25.252445831699,16.21214996
"3368",15.569643,15.934286,15.563929,15.790714,52.2069600041519,0.496051312025838,0.472785708622247,0.457346426962983,19.5858184052554,24.1191203464102,16.18806068
"3369",15.744643,15.916429,15.727143,15.898214,54.0484883816952,0.560298921715931,0.511846462357274,0.487679599461473,18.7976192806521,23.0548201332586,16.15698211
"3370",16.067858,16.111071,15.744643,15.765714,51.4186645875621,0.485043780473403,0.513798004738389,0.499476725239302,17.8448101795719,22.0128181425213,16.11855712
"3371",15.714286,15.982143,15.692857,15.891071,53.713315207332,0.590703232192529,0.545348644793953,0.523664370629871,17.9354407511371,21.1973426642444,16.08386069
"3372",15.916071,16.232143,15.875357,16.127857,57.7707589914075,0.800783670131272,0.625510227599067,0.561552292377135,19.8954879633638,20.9369717240683,16.05692498
"3373",16.160713,16.325001,16.053572,16.061787,56.2880843067019,0.790514029796311,0.727333644040036,0.632730838811017,22.1335065905225,21.1762786973592,16.03043571
"3374",16.0975,16.155714,15.802857,16.097143,56.9251801487553,0.832983822318911,0.80809384074883,0.720312570795977,24.607162408972,21.8624554396817,16.00379644
"3375",16.186428,16.229643,15.978214,16.046785,55.6803869492567,0.796072234068052,0.80652336206109,0.780650282283318,26.7895232882434,22.8478690093941,15.97958572
"3376",15.916071,16.097143,15.846786,15.896786,52.030688839874,0.68612542668808,0.771727161025013,0.79544812127831,27.0359357488203,23.6854823572793,15.95158571
"3377",15.909643,15.964286,15.501786,15.659286,46.7999826800835,0.309629809382477,0.597275823379535,0.725175448821878,25.148927396793,23.9781713651821,15.92235713
"3378",15.589286,15.83,15.456071,15.778929,49.5514105956621,0.433703866172623,0.476486367414392,0.615163117272979,23.0958810326938,23.8017132986844,15.90094999
"3379",15.883214,16.03857,15.6,15.674643,47.2571774826367,0.251541551103081,0.331625075552725,0.46846242211555,20.2955857011974,23.100487779187,15.88415356
"3380",15.562143,15.812857,15.475714,15.628571,46.2386278460453,0.198520018873789,0.294588478716496,0.367566640561203,16.9422324834081,21.8688367200312,15.85969285
"3381",15.696429,15.758929,15.410714,15.435357,42.1369312517793,0.0269532433470008,0.159004937774622,0.261739497347947,12.1920144835751,19.93347227274,15.83451786
"3382",15.446429,15.612143,15.3125,15.57,45.7485337612499,0.254320736473347,0.159931332898044,0.204508249796386,8.36887149971233,17.6205521181345,15.81164643
"3383",15.55,15.581786,15.303571,15.358929,41.3874300501642,0.0541965675572482,0.111823515792531,0.143586595488398,3.40057355545458,14.7765564055985,15.78496072
"3384",15.408571,15.560714,15.37,15.428571,43.3077358246921,0.122377451220348,0.143631585083646,0.138462144591406,-1.27735780866745,11.5657735627453,15.75567143
"3385",15.412857,15.532143,15.364643,15.420357,43.1282584565781,0.114335784145756,0.0969699343077825,0.117475011727985,-5.79296750809473,8.09402534857729,15.74898213
"3386",15.407143,15.416429,15.107143,15.107143,36.8560047190049,0,0.0789044117886997,0.106501977060042,-11.4044354803124,4.19433318279936,15.74295356
"3387",14.975,15.213571,14.8275,14.887143,33.2033410711637,0.0425370308164,0.0522909383207171,0.0760550948057321,-17.590151627047,-0.162563779169912,15.73117142
"3388",14.946071,15,14.575,14.767857,31.3869790072311,0.116555051452186,0.0530306940895272,0.061408681399647,-22.8782143124493,-4.7056938858258,15.71518214
"3389",14.55,14.595,14.216071,14.376429,26.3023204246607,0.0852481988993513,0.081446760389311,0.0622561309331841,-28.60824678014,-9.48620446468864,15.69579286
"3390",14.489286,14.563929,14.243929,14.379643,26.407740442294,0.0897514895755774,0.0971849133090368,0.0772207892626241,-33.9260134074159,-14.3741662532341,15.67691429
"3391",14.425,14.456786,14.130714,14.216786,24.4956702185022,0.0451145159802425,0.0733714014850555,0.0840010250611335,-39.4340138466438,-19.386135771916,15.65707501
"3392",14.258929,14.335357,14.055,14.063571,22.8215118222576,0.00432099699027505,0.0463956675153634,0.0723173274364843,-44.7782155741569,-24.4645517323642,15.6397392899999
"3393",13.977143,14.295357,13.888214,14.161786,26.2988176823252,0.142141685496999,0.0638590661558371,0.0612087117187511,-48.0479395786214,-29.1812293016157,15.6178428599999
"3394",14.381786,14.723929,14.329286,14.615,39.7817647283249,0.388507068153086,0.178323250213452,0.0961926612948831,-47.103164562635,-32.7656163538195,15.6006535699999
"3395",14.641429,15.058214,14.623929,14.946071,47.3578750881189,0.613631419855459,0.381426724501846,0.207869680290377,-42.681282823702,-34.748749647796,15.58289285
"3396",15.030714,15.106429,14.908929,15.028571,49.0771620072407,0.67334426879991,0.558494252269483,0.372748075661593,-36.902344995387,-35.1794687173142,15.56354284
"3397",15.013929,15.1175,14.833929,14.907857,46.6750770318829,0.60965201793722,0.632209235530861,0.524043404100729,-31.8048168416966,-34.5045383421907,15.5412178499999
"3398",15.003929,15.035714,14.666071,14.823214,45.0114719758323,0.568759356395563,0.617251881044229,0.602651789614857,-27.4895237718552,-33.1015354281236,15.5223428499999
"3399",14.771429,15.125,14.656429,15.083929,50.8253524435195,0.782425902114558,0.653612425482445,0.634357847352511,-21.3548402300873,-30.7521963885163,15.5063928599999
"3400",14.985714,15.171429,14.9375,15.026071,49.5727335622363,0.858528683215165,0.736571313908427,0.6691452068117,-15.1406019350864,-27.6298774978303,15.4900142799999
"3401",15.105357,15.294643,15.041786,15.260357,54.4664384922258,0.975621947499661,0.872192177609793,0.754125305666888,-7.90120705612982,-23.6841434094902,15.4782749899999
"3402",15.273214,15.349643,15.121786,15.2325,53.7979244049987,0.91984352301754,0.91799805124412,0.842253847587446,-1.05098206761546,-19.1575111411153,15.4663178599999
"3403",15.178929,15.409286,15.171429,15.265714,54.5147665550166,0.905611305710709,0.933692258742635,0.907960829198849,5.34784175335326,-14.2564405622216,15.4586714299999
"3404",15.232857,15.3825,15.148929,15.364286,56.6637376288622,0.970415601628326,0.931956810118857,0.927882373368537,11.9373536081298,-9.01768172815131,15.4530071499999
"3405",15.346429,15.436429,15.293571,15.368214,56.7514244938648,0.955939582034795,0.943988829791275,0.936545966217588,18.152442252999,-3.58365693192126,15.4456857199999
"3406",15.477857,15.531071,15.378929,15.42,57.9591822028416,0.932391559338397,0.952915581000504,0.942953740303545,22.7071187299365,1.6744982004503,15.4417428599999
"3407",15.467857,15.499286,15.155357,15.176786,50.7859848978258,0.70520101349243,0.864510718288539,0.920471709693439,24.1292311058199,6.16544478152422,15.4331642899999
"3408",15.337857,15.348214,15.195357,15.225357,52.0619650337713,0.662992122512242,0.766861565114355,0.861429288134465,24.7792938457838,9.88821459437614,15.4266428599999
"3409",15.214286,15.248571,14.953929,14.963929,45.260067961068,0.351572414770844,0.573255183591837,0.734875822331576,23.2104748919159,12.5526666538841,15.4186392899999
"3410",15.676071,15.878214,15.545,15.7325,61.2774106317282,0.880736790842907,0.63176710937533,0.657294619360507,25.1595140472847,15.0740361325642,15.4222249999999
"3411",15.739286,15.764286,15.564643,15.660714,59.5254303992669,0.821981772570462,0.684763659394736,0.6299286507873,27.6095902486324,17.5811469557779,15.4288142799999
"3412",15.546429,15.751429,15.512143,15.749643,61.0125370272944,0.894767901062791,0.865828821492051,0.727453196754038,30.0378813461508,20.0724938338525,15.4323321399999
"3413",15.742857,16.071072,15.721429,15.9925,64.8145601599926,0.930686361342729,0.882478678325325,0.81102371973737,33.2777973804755,22.7135545431771,15.4402357099999
"3414",16.07,16.326786,16.043928,16.190001,67.5831812850183,0.900364713877702,0.908606325427739,0.885637941748371,36.8321884634077,25.5372813272232,15.4483571499999
"3415",16.249643,16.33357,16.051071,16.161785,66.7747858011476,0.875485724184768,0.902178933135065,0.897754645629376,40.0072631474544,28.4312776912694,15.45578929
"3416",16.276787,16.314285,16.187857,16.309999,68.8804859100941,0.982915120672697,0.919588519578387,0.91012459271373,44.0451637360907,31.5540549002337,15.4625071399999
"3417",16.3575,16.530357,16.309286,16.519285,71.615994283645,0.992976526679304,0.950459123845588,0.924075525519679,48.6080070165486,34.9648453234967,15.47468928
"3418",16.596071,16.809643,16.505358,16.766071,74.4662561551478,0.976520088763678,0.984137245371891,0.951394962931955,53.2477799511303,38.6214322490234,15.48936785
"3419",16.715,16.853214,16.506071,16.616072,69.8734730506933,0.875141434803096,0.948212683415358,0.960936350877612,56.1289318885128,42.1229321769213,15.5010642799999
"3420",16.564285,16.678572,16.491785,16.606428,69.5763532468659,0.870063734510619,0.907241752692463,0.946530560493236,58.1879751249497,45.335940766527,15.50867856
"3421",16.566429,16.575001,16.355356,16.464643,65.1875917936414,0.795411957657749,0.846872375657153,0.900775603921657,58.8492046568179,48.0385935445852,15.51056784
"3422",16.379999,16.445,16.201786,16.230356,58.6088056059339,0.672056589716657,0.779177427295006,0.844430518548207,56.6244775213592,49.75577033994,15.51055353
"3423",16.316429,16.737499,16.308214,16.691429,65.9019741948116,0.879361346267274,0.782276631213891,0.80277547805535,56.8441418033219,51.1734446326164,15.51601068
"3424",16.819286,17.66643,16.71607,17.484644,74.2937362899052,0.915616628610766,0.822344854864897,0.794599637791264,58.8491207913968,52.7085798643725,15.5291678399999
"3425",17.781429,18.008928,17.621429,17.803572,76.7692924346082,0.917751828851903,0.904243267909979,0.836288251329588,61.1895705970038,54.4047780108987,15.5422357
"3426",17.729286,17.942858,17.467142,17.782499,76.2468073628124,0.901014601536438,0.911461019666367,0.87934971414708,62.8716945286072,56.0981613144404,15.5544963999999
"3427",17.862499,17.962143,17.816429,17.940357,77.4830961609304,0.965103816793892,0.927956749060743,0.914553678879029,65.2392760319168,57.9263842579357,15.5692071099999
"3428",18.012142,18.347857,18,18.133572,78.9286965961718,0.90670223521042,0.924273551180249,0.921230439969119,66.9375213959737,59.7286116855433,15.5890856899999
"3429",18.20393,18.234644,17.886429,17.895357,72.7291351433642,0.790509259259259,0.887438437087856,0.913222912442948,66.8440692710415,61.1517032026429,15.6099464
"3430",17.985357,18.112499,17.9,17.941429,73.1681003548496,0.810617635670022,0.835943043379899,0.882551677216,66.5152809408287,62.2244187502801,15.63617855
"3431",18.035,18.056786,17.792856,17.962856,73.3826878337912,0.820601927895209,0.807242940941495,0.843541473803082,66.2679581762124,63.0331266354666,15.66231068
"3432",17.973928,17.976786,17.833929,17.893572,71.3944262063239,0.788317814275483,0.806512459280236,0.816566147867209,65.6645512942722,63.5594115672277,15.68696426
"3433",17.883928,18.22143,17.875,17.963215,72.2095155855949,0.820769210338335,0.809896317503007,0.807883905908245,65.3931414801767,63.9261575498175,15.71383927
"3434",17.785713,17.946787,17.367857,17.449642,58.8845692370609,0.581460725204339,0.730182583272717,0.782197120018653,62.3751579327241,63.6159576263988,15.73719283
"3435",17.357143,17.707144,17.357143,17.532143,60.1565191863387,0.619903535344358,0.674044490295676,0.738041130357133,59.0836751680864,62.7095011347363,15.7602963999999
"3436",17.558929,17.732143,17.540358,17.560715,60.6109903696923,0.614078542176253,0.605147600908315,0.669791558158902,55.5671049497442,61.2810218977379,15.78341069
"3437",17.571428,17.605356,17.375,17.400715,56.7100178801142,0.419567627392547,0.551183234971051,0.610125108725013,50.3249670885207,59.0898109358945,15.8018142699999
"3438",17.610714,17.878571,17.405357,17.449286,57.6021055611884,0.093006659843305,0.375550943137367,0.510627259672243,44.7938592947866,56.2306206076729,15.8211892699999
"3439",17.841429,17.937143,17.724285,17.810356,63.6061889580888,0.457460982685213,0.323345089973687,0.416693089360701,41.3805846563615,53.2606134174107,15.84579283
"3440",17.866072,17.88143,17.629999,17.688213,60.4857386198488,0.334173131700976,0.294880258076496,0.331258763729182,37.9516138326139,50.1988135004513,15.87272853
"3441",17.80143,17.834999,17.498215,17.793571,62.2080088430469,0.440518656241861,0.410717590209348,0.342980979419843,35.7315362619116,47.3053580527434,15.8984356699999
"3442",18.035713,18.139999,17.981428,18.077499,66.451696198167,0.820917582999906,0.531869790314246,0.412489212866696,35.8959280560335,45.0234720534014,15.9353535199999
"3443",18.078571,18.123215,17.482143,17.665714,56.5361465555982,0.357023766410927,0.539486668550896,0.49402468302483,34.0188939852675,42.8225564397746,15.9719927999999
"3444",16.678928,16.9175,16.600357,16.70393,41.1076119433922,0.0638916322707248,0.413944327227184,0.495100262030775,26.5696340140957,39.5719719546388,15.9995570999999
"3445",16.732143,16.978571,16.643213,16.881786,44.1432487091208,0.173606617345426,0.198174005342358,0.383868333706812,19.1019987663874,35.4779773169885,16.0259928199999
"3446",16.762142,16.85107,16.59643,16.603571,40.6163855026485,0.0043944615384598,0.080630903718202,0.230916412095914,10.5067579203409,30.483733437659,16.0469820999999
"3447",16.464287,16.486071,15.972143,16.075714,34.9163948118476,0.0477757747747086,0.0752589512195299,0.118021286760029,0.543791307078956,24.495745011543,16.0629320999999
"3448",15.998571,16.418215,15.982143,16.261429,38.2023397886498,0.133443365241971,0.0618712005183782,0.0725870184853694,-7.61509110841032,18.0735777875523,16.0796963899999
"3449",16.542143,16.655357,16.452143,16.595715,43.7112556011963,0.287644566797794,0.15628790227149,0.0978060180031319,-12.3961307504338,11.9796360799551,16.0966535399999
"3450",16.810715,16.993929,16.758928,16.867857,47.7915976751066,0.413179657689441,0.2780891965764,0.165416099788755,-14.1241330827628,6.75888224741154,16.1117178199999
"3451",17.071428,17.09107,16.642857,16.693214,45.5115849706247,0.332619417525888,0.344481214004373,0.25961943761742,-15.9030740965494,2.22649097861936,16.1205142499999
"3452",17.717857,17.746786,17.235714,17.522858,56.2014204379572,0.71532195865408,0.487040344623135,0.369870251734635,-12.6294996552998,-0.744707148164475,16.1388535399999
"3453",17.674286,17.695356,17.422144,17.467857,55.4251073979073,0.689950808540788,0.579297394906917,0.470272984511474,-8.46618524776501,-2.28900276808458,16.1544178199999
"3454",17.47143,17.487143,17.19393,17.1975,51.6485228593682,0.565239111822926,0.65683729300593,0.574391677511993,-5.89702072873234,-3.01060636021413,16.1656856699999
